Date,Ticker,Open,Close,High,Low,1msma,2msma,3msma,Upper_shadow,Lower_shadow
2018-06-30,COP,58.526267454353395,58.36879421415783,59.213011192581654,57.80516372163222,58.36879421415783,58.43751458172159,57.09524266957205,0.6867437382282588,0.5636304925256113
2018-07-31,COP,60.70913369507606,60.790633791968936,61.336496121413404,60.233322618150865,60.790633791968936,59.57971400306339,59.22188765180403,0.5458623294444678,0.4758110769251971
2018-08-31,COP,61.830039963309346,61.800791035527766,62.37789566663029,61.350432342091146,61.800791035527766,61.29571241374835,60.320073013884844,0.5478557033209412,0.4503586934366197
2018-09-30,COP,63.96025792595237,64.06466293334961,64.6388865869085,63.57169369310381,64.06466293334961,62.93272698443869,62.21869592028211,0.5742236535588887,0.3885642328485588
2018-10-31,COP,63.764332366879366,63.44098845772121,64.48283092324905,62.65328366221824,63.44098845772121,63.75282569553541,63.10214747553287,0.7184985563696884,0.7877047955029681
2018-11-30,COP,57.5654231636561,57.452006022135414,58.36223366048605,56.637047820062705,57.452006022135414,60.44649723992831,61.65255247106875,0.7968104968299485,0.8149582020727095
2018-12-31,COP,55.19644108061558,54.97490170127467,56.14322322051822,54.082364773817936,54.97490170127467,56.21345386170504,58.6226320603771,0.9467821399026448,0.8925369274567316
2019-01-31,COP,56.66798245240493,56.86924725487118,57.40498983774176,56.06212555291987,56.86924725487118,55.92207447807293,56.432051659427096,0.5357425828705757,0.6058568994850546
2019-02-28,COP,59.73304366763649,59.803302564119036,60.40751221913269,59.305779349890685,59.803302564119036,58.33627490949511,57.215817173421634,0.6042096550136549,0.4272643177458022
2019-03-31,COP,58.841000013657286,58.72043882097517,59.3356750100944,58.16071996024725,58.72043882097517,59.261870692547106,58.46432954665514,0.4946749964371122,0.5597188607279193
2019-04-30,COP,57.48168255144581,57.10218411400204,57.849167845778204,56.80720186396031,57.10218411400204,57.9113114674886,58.54197516636541,0.36748529433239696,0.29498225004173406
2019-05-31,COP,53.57023923029535,53.591360092163086,54.235110467998126,53.065435958882446,53.591360092163086,55.346772103082564,56.47132767571344,0.6437503758350402,0.5048032714129036
2019-06-30,COP,52.18642223594664,52.112538528442386,52.717161224936454,51.72912984893344,52.112538528442386,52.851949310302736,54.268694244869174,0.5307389889898175,0.3834086795089462
2019-07-31,COP,52.808097218785086,52.69563830982555,53.235254333498034,52.22019805493027,52.69563830982555,52.40408841913397,52.799845643477006,0.4271571147129478,0.4754402548952754
2019-08-31,COP,46.89557512535658,46.67507397044789,47.48916949124252,46.18853390349444,46.67507397044789,49.68535614013672,50.494416936238615,0.5935943658859415,0.4865400669534523
2019-09-30,COP,50.388194917888555,50.56044082641601,51.0842104392227,49.85563703072502,50.56044082641601,48.61775739843195,49.97705103556316,0.5237696128066887,0.5325578871635344
2019-10-31,COP,48.84334084769022,48.740110811979875,49.48842475907484,48.13553270159864,48.740110811979875,49.650275819197944,48.6585418696146,0.6450839113846172,0.6045781103812331
2019-11-30,COP,51.83008235567119,52.01912708282471,52.531805359917996,51.321388469571545,52.01912708282471,50.37961894740229,50.439892907073535,0.5126782770932863,0.5086938860996426
2019-12-31,COP,55.431563190087736,55.555948348272416,56.06107858093611,55.0525042466488,55.555948348272416,53.78753771554857,52.10506208102567,0.5051302326636957,0.37905894343893465
2020-01-31,COP,56.735289901179385,56.57590811593192,57.079352547133425,56.09649761009198,56.57590811593192,56.065928232102166,54.716994515676355,0.3440626459540397,0.4794105058399367
2020-02-29,COP,50.67869551778275,50.36615552400288,51.25441192196857,49.82936491108895,50.36615552400288,53.47103181996739,54.16600399606907,0.5757164041858189,0.5367906129139257
2020-03-31,COP,29.961037361648163,29.831737865101207,31.187560077832142,28.340535925592405,29.831737865101207,40.09894669455204,45.59126716834535,1.226522716183979,1.4912019395088016
2020-04-30,COP,31.10112974271818,31.198794319516136,32.18478366673202,30.0246942780533,31.198794319516136,30.51526609230867,37.13222923620675,0.9859893472158809,1.076435464664879
2020-05-31,COP,38.08022110285681,37.82173748016358,38.73451287874872,37.19175845839861,37.82173748016358,34.51026589983986,32.950756554926976,0.654291775891906,0.6299790217649672
2020-06-30,COP,39.79186324389105,39.76852850480513,40.52874913040346,38.89163335165038,39.76852850480513,38.795132992484355,36.26302010149495,0.736885886512411,0.8768951531547557
2020-07-31,COP,36.534906214286714,36.38502259687944,37.14162533080132,35.80196430504443,36.38502259687944,38.076775550842285,37.991762860616056,0.6067191165146042,0.5830582918350089
2020-08-31,COP,35.48194822763706,35.46115221296038,35.96892231070475,35.00407255176799,35.46115221296038,35.92308740491991,37.20490110488166,0.4869740830676861,0.4570796611923882
2020-09-30,COP,31.4436169579637,31.288946242559526,31.937522714548674,30.871725581384723,31.288946242559526,33.37504922775995,34.378373684133116,0.49390575658497227,0.4172206611748024
2020-10-31,COP,29.94757336699051,29.939780148592863,30.564739040919434,29.297746414442294,29.939780148592863,30.614363195576196,32.22995953470426,0.6171656739289233,0.6420337341505693
2020-11-30,COP,33.50650058667603,33.668138694763186,34.403108332612604,32.88988188451809,33.668138694763186,31.803959421678027,31.63228836197186,0.7349696378494173,0.6166187021579432
2020-12-31,COP,38.028262028683855,38.0123537236994,38.709393665809316,37.35089803417848,38.0123537236994,35.840246209231296,33.873424189018486,0.6811316371254605,0.6614556895209205
2021-01-31,COP,40.30067916994375,40.25365889699835,41.06754513500632,39.45092230703151,40.25365889699835,39.133006310348875,37.31138377182032,0.7668659650625713,0.802736589966841
2021-02-28,COP,43.753293114627475,44.10673944573654,44.656154422125056,42.93697341412587,44.10673944573654,42.18019917136745,40.7909173554781,0.549414976388519,0.8163197005016016
2021-03-31,COP,51.366317177454505,51.37116656096085,52.30266000578634,50.6049575129373,51.37116656096085,47.7389530033487,45.243854967898585,0.9314934448254917,0.761359664517208
2021-04-30,COP,47.85591199564754,47.739949544270836,48.548148263429674,47.22342732331766,47.739949544270836,49.555558052615844,47.73928518365608,0.6922362677821354,0.5165222209531777
2021-05-31,COP,51.783559860625886,51.949107551574706,52.60245088094173,51.094974159898356,51.949107551574706,49.84452854792277,50.35340788560214,0.6533433293670257,0.6885857007275291
2021-06-30,COP,56.2334190703843,56.205317757346414,56.927432102089526,55.521096872666654,56.205317757346414,54.07721265446056,51.96479161773065,0.6940130317052251,0.6842208846797604
2021-07-31,COP,54.405571585340816,54.267252059209916,55.15884355824937,53.59579773745134,54.267252059209916,55.236284908278165,54.14055912271035,0.7532719729085571,0.6714543217585742
2021-08-31,COP,52.28125021011229,52.31686002557928,53.02304415235928,51.74968073636172,52.31686002557928,53.2920560423946,54.26314328071188,0.706184126780002,0.5315694737505723
2021-09-30,COP,56.39248537615691,56.621709914434526,57.31163270489391,55.84414311902469,56.621709914434526,54.4692849700069,54.40194066640791,0.6899227904593843,0.5483422571322194
2021-10-31,COP,69.69462713005854,69.90354810442243,70.66760502684653,69.03427303238215,69.90354810442243,63.26262900942848,59.61403934814542,0.7640569224241034,0.6603540976763895
2021-11-30,COP,69.2909403205044,69.28099205380394,70.37838701498355,68.5873771090322,69.28099205380394,69.59227007911318,65.26875002422031,1.0874466944791408,0.6936149447717384
2021-12-31,COP,68.18930088977028,68.07669414173473,69.0672932879562,67.16291934509705,68.07669414173473,68.67884309776933,69.08707809998704,0.8779923981859241,0.9137747966376821
2022-01-31,COP,79.06745284153214,79.63637504577636,80.48000031806599,77.84390988806508,79.63637504577636,73.85653459375554,72.33135374710501,0.8436252722896285,1.22354295346706
2022-02-28,COP,86.50244085117998,87.01344580399363,88.35658610353198,85.14736820150517,87.01344580399363,83.32491042488499,78.24217166383492,1.343140299538348,1.3550726496748098
2022-03-31,COP,95.19240570114924,95.64506165877633,96.95536187138386,93.88245085269041,95.64506165877633,91.32925373138497,87.4316275028488,1.3103002126075296,1.3099548484588297
2022-04-30,COP,95.09194127524995,94.58083572387696,96.47072388363533,93.11182706739828,94.58083572387696,95.11294869132664,92.41311439554897,1.3787826083853787,1.4690086564786782
2022-05-31,COP,100.50166027814387,100.91026415143695,102.78270645729232,98.53999928062136,100.91026415143695,97.74554993765695,97.04538717803008,1.8724423058553725,1.9616609975225145
2022-06-30,COP,102.46221625435604,101.81369890485492,104.39470944509719,100.1237308916016,101.81369890485492,101.36198152814592,99.10159959338961,1.9324931907411553,1.6899680132533206
2022-07-31,COP,85.14824690039141,85.3853199005127,86.604208536849,83.49310512953976,85.3853199005127,93.5995094026838,96.03642765226819,1.2188886363363025,1.6551417708516567
2022-08-31,COP,98.66688471763831,99.37438798987347,100.63702008138225,97.51260514575603,99.37438798987347,92.37985394519308,95.52446893174704,1.2626320915087774,1.1542795718822845
2022-09-30,COP,106.21263197405854,106.1809557960147,108.02534760035869,104.56320730467331,106.1809557960147,102.77767189294408,96.9802212288003,1.8127156263001467,1.6177484913413878
2022-10-31,COP,118.32863217252205,119.09754507882255,121.02713432544826,116.95250870413308,119.09754507882255,112.63925043741861,108.21762962157025,1.92958924662571,1.3761234683889683
2022-11-30,COP,128.43645414897887,128.28362274169922,130.41736386683428,126.21527685438895,128.28362274169922,123.69058391026087,117.85404120551216,1.9809097178554111,2.0683458873102722
2022-12-31,COP,115.27946191562238,114.51939174107143,116.61193450068993,113.14382925999595,114.51939174107143,121.4015072413853,120.63351985386441,1.3324725850675492,1.3755624810754767
2018-01-31,COST,178.86186839957622,179.047360374814,180.23885467030394,177.52837106427424,179.047360374814,,,1.191494295489946,1.3334973353019848
2018-02-28,COST,174.5945248992999,174.5591896458676,176.94163499285915,172.6484783160881,174.5591896458676,176.8032750103408,,2.3471100935592517,1.9107113297795024
2018-03-31,COST,174.59467985147273,174.3851085844494,175.94687417799136,172.52878946189827,174.3851085844494,174.47214911515852,175.99721953504366,1.352194326518628,1.8563191225511275
2018-04-30,COST,177.67906039961315,177.80008806501115,179.34138446233624,176.16801935097243,177.80008806501115,176.09259832473026,175.5814620984427,1.541296397325084,1.5110410486407204
2018-05-31,COST,184.29164345044208,184.3051896528764,185.51305838768164,182.7453116299428,184.3051896528764,181.0526388589438,178.83012876744564,1.2078687348052313,1.5463318204992902
2018-06-30,COST,192.10662768724075,192.59259105864027,193.5783451167537,191.24894773884435,192.59259105864027,188.44889035575835,184.89928959217593,0.9857540581134288,0.8576799483963953
2018-07-31,COST,201.2104606470713,201.54112752278647,202.6429068307774,200.15598452946554,201.54112752278647,197.06685929071335,192.8129694114344,1.1017793079909382,1.054476117605759
2018-08-31,COST,210.60221360429568,211.19994055706522,212.30499428823984,209.5391833583786,211.19994055706522,206.37053403992584,201.77788637949732,1.1050537311746211,1.0630302459170764
2018-09-30,COST,222.14801081041855,222.14059448242188,223.4790510812909,220.95689706781462,222.14059448242188,216.67026751974356,211.62722085409118,1.331040270872336,1.183697414607252
2018-10-31,COST,213.14065607605548,213.07652946140456,215.34711661417177,211.04937949973592,213.07652946140456,217.60856197191322,215.47235483363056,2.206460538116289,2.0271499616686413
2018-11-30,COST,216.50344498351976,216.56707691010973,218.5498874665547,214.23652998492642,216.56707691010973,214.82180318575715,217.26140028464542,1.9828105564449743,2.266914998593336
2018-12-31,COST,200.5472178543556,199.27546450966284,202.72446513710543,196.70568661498217,199.27546450966284,207.9212707098863,209.63969029372572,2.1772472827498177,2.5697778946806693
2019-01-31,COST,196.99943904558518,197.4918009440104,198.7962427796097,195.23178482830303,197.4918009440104,198.38363272683662,204.44478078792767,1.304441835599306,1.7676542172821428
2019-02-28,COST,201.6690760767878,201.8196652061061,202.89622297380365,200.09719273354062,201.8196652061061,199.65573307505827,199.5289768865931,1.076557767697551,1.5718833432471797
2019-03-31,COST,218.76384964420248,219.1712130591983,220.4247731696888,217.43070397132504,219.1712130591983,210.4954391326522,206.16089306977162,1.253560110490497,1.3331456728774356
2019-04-30,COST,230.9568366539985,230.96897742861793,232.1398055919908,229.4456410865252,230.96897742861793,225.0700952439081,217.3199518979741,1.1708281633728745,1.511195567473294
2019-05-31,COST,231.22900733681118,231.4682624123313,233.17094805838326,229.42587028157476,231.4682624123313,231.21861992047462,227.20281763338252,1.7026856460519468,1.8031370552364194
2019-06-30,COST,244.6601958374995,245.2883773803711,246.39373023469724,243.57661822138667,245.2883773803711,238.3783198963512,235.90853907377345,1.1053528543261564,1.0835776161128194
2019-07-31,COST,261.2956321500545,261.5624500621449,262.61335936430976,259.691295144946,261.5624500621449,253.425413721258,246.1063632849491,1.0509093021648823,1.604337005108448
2019-08-31,COST,262.37784312409195,262.5995081121271,265.09511538756294,259.69798146998664,262.5995081121271,262.08097908713603,256.483445184881,2.495607275435816,2.6798616541053093
2019-09-30,COST,277.09454150012454,276.6125198364258,278.8276366432103,274.77125171077745,276.6125198364258,269.6060139742765,266.9248260035659,1.7330951430857908,1.8412681256483552
2019-10-31,COST,280.4041182155725,280.9832219662874,282.820114459865,278.75028205494067,280.9832219662874,278.7978709013566,273.39841663828014,1.8368924935776363,1.6538361606318404
2019-11-30,COST,286.5134908069199,286.31189422607423,287.8167364018023,284.58644887766934,286.31189422607423,283.6475580961808,281.30254534292914,1.3032455948824122,1.7254453484048895
2019-12-31,COST,280.61866168706274,280.2496119907924,281.5845255224659,278.7226989250762,280.2496119907924,283.2807531084333,282.51490939438463,0.9658638354031837,1.526913065716201
2020-01-31,COST,287.33171986274607,287.9615972609747,289.34541201455386,285.80662399225156,287.9615972609747,284.10560462588353,284.84103449261374,1.383814753579145,1.5250958704945106
2020-02-29,COST,296.88747783004527,296.10034500925167,299.50895192899105,293.8134546938074,296.10034500925167,292.0309711351132,288.1038514203396,2.6214740989457823,2.286890315444282
2020-03-31,COST,282.1999953858836,283.6328499533913,290.82139336295603,276.15626569437114,283.6328499533913,289.8665974813215,289.2315974078726,7.188543409564716,6.043729691512453
2020-04-30,COST,290.0575271752074,290.7991231282552,294.14168549048395,286.4877626940578,290.7991231282552,287.2159865408232,290.17743936363274,3.3425623622287617,3.5697644811496048
2020-05-31,COST,291.22719168915216,291.1140106201172,293.35707118392685,288.41154197221556,291.1140106201172,290.9565668741862,288.51532790058786,2.129879494774684,2.7024686479016395
